id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
4fc4ee90-e4df-4c4d-9db1-26955a9776ff,A Google user,ameen 💓,5,0,18.2.1,2025-07-12 08:56:54,7,0.296,neutral,36.62000000000003,False,False,3,1.0,2.0,emojis and non-english words,False
b9fdb55c-7785-45f5-94e0-9b1342d25ea2,A Google user,"good,nice,thrilling game",3,0,3.0.0,2025-07-12 08:50:09,24,0.0,joy,77.90500000000002,False,False,37,0.8104307564153612,30.0,entertainment value,False
fbde7c42-c608-4597-973c-0fe64f396219,A Google user,super mind relaxing,5,0,18.2.1,2025-07-12 08:45:28,19,0.7964,joy,34.59000000000003,False,False,46,0.5531089736654726,36.0,"""mind-blowing relaxing games""",False
af6634a3-849a-4aec-81da-69962337815d,A Google user,nice,5,0,18.2.1,2025-07-12 08:44:10,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,0.0,positive feedback,False
47b12687-b477-4d2e-a741-d8bceef9e212,A Google user,good,5,0,18.2.1,2025-07-12 08:38:24,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
1e32b4c7-c2cb-4cee-a511-b4a2d9caea99,A Google user,nice 👍🏻,5,0,18.2.1,2025-07-12 08:34:56,7,0.4215,neutral,121.22000000000003,False,False,10,0.3051623950706093,0.0,positive feedback,False
70cc6ef5-7996-4526-8e00-c7a2ff9e8a27,A Google user,nice game please give me game pass please 🥺,5,0,18.2.1,2025-07-12 08:31:45,43,0.7506,neutral,114.11500000000001,False,True,-1,0.0,,Unknown,False
ccde2a7a-0c90-455a-955b-3e13b91a6f90,A Google user,good,5,0,18.2.2,2025-07-12 08:31:31,4,0.4404,neutral,121.22000000000003,False,False,0,0.9877327217257609,0.0,positive feedback,False
1e31a063-ddab-4952-933c-42371a46f7f8,A Google user,what bro fulln full AOTO players 😓😢😥😭,2,0,18.2.2,2025-07-12 08:25:33,37,-0.6956,neutral,87.94500000000002,False,False,93,0.7709730256932681,70.0,enjoyment satisfaction,False
f7f08f9c-afcc-43ee-9f62-602d388bfb50,A Google user,good,5,0,18.2.2,2025-07-12 08:07:21,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
52ac9951-8930-4e74-b4af-56f00cf752db,A Google user,nice,1,0,18.2.2,2025-07-12 08:07:15,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,0.0,positive feedback,False
3cd711e6-6de1-4b76-b9e3-f46484e19e8e,A Google user,ಸೂಪರ್,5,0,18.1.3,2025-07-12 08:02:12,5,0.0,neutral,121.22000000000003,False,False,3,1.0,2.0,emojis and non-english words,False
6de4eac5-893e-4c2d-9491-73dfa04293ae,A Google user,"poor game....developer only want benefits for him,no cash withdrawal,no voice call install while playing...only ads and ads popup....no benefit for user....this developer should retire and sell this to person who does'nt love ads for his benefit...i hope this message reach this greedy developer eyes...retire,i repeat retire if you can't fix this apps",1,0,,2025-07-12 07:58:06,352,0.8113,anger,59.74987179487184,False,False,-1,0.0,,Unknown,False
099f6e44-3d32-4825-8490-44d167d93668,A Google user,not good,2,0,,2025-07-12 07:47:12,8,-0.3412,sadness,120.20500000000001,False,False,94,1.0,71.0,mixed quality reviews,True
0c5c1ca9-dc9b-491e-ad0b-4e7fc0f1a91a,A Google user,nice,5,0,18.2.1,2025-07-12 07:39:53,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,0.0,positive feedback,False
1c88ba7f-5930-47bf-849e-9314630e20d2,A Google user,very good time paas,4,0,18.1.3,2025-07-12 07:38:12,19,0.4927,joy,97.025,False,False,57,0.21507917755069417,45.0,passing time enjoyably,False
a67d0168-32b7-4861-8cc9-b8ea49ee89b5,A Google user,super 👌,5,0,18.2.2,2025-07-12 07:37:18,7,0.876,neutral,36.62000000000003,False,False,25,0.47034808343712314,19.0,"""super wow reactions""",False
df97383c-d3b3-47e3-8035-b71c9e0e6c09,A Google user,"well designed game, i was engaged and entertained!!",5,1,18.2.1,2025-07-12 07:33:02,51,0.7955,joy,71.81500000000001,False,False,37,0.9390781334883043,30.0,entertainment value,False
a1cee2f8-ff78-4d42-966a-a261ea6593ab,A Google user,very nice,5,0,,2025-07-12 07:25:21,9,0.4754,joy,77.90500000000002,False,False,36,1.0,29.0,very nice reviews,False
f24f25d5-c938-4db4-a7db-4cd1ead26279,A Google user,very beautiful game,5,0,,2025-07-12 07:20:14,19,0.6361,joy,34.59000000000003,False,False,89,1.0,67.0,beautiful easy games,False
098f1a2a-9a77-40ca-b387-d3a89d2e811a,A Google user,not 🚭 above Play istambul,1,0,,2025-07-12 07:19:04,25,0.5086,neutral,54.72500000000002,False,False,1,0.6187456214446786,1.0,game quality comments,False
f3f1d213-3f3e-47e8-af82-5c759dd58595,A Google user,"There are so many ads, the game is good but there are so many ads. after every match ads start automatically, discusting,",3,2,18.2.2,2025-07-12 07:06:36,121,0.2382,disgust,68.77000000000002,False,False,-1,0.0,,Unknown,False
b0577578-7540-4868-a9e1-3d08a508c4fe,A Google user,no wrds just amazing,5,0,18.2.1,2025-07-12 07:03:17,20,0.3818,surprise,75.87500000000001,False,False,60,0.3975875456189606,48.0,worldwide game quality,False
638f8184-fca6-45fd-9dc4-2855a53a5597,A Google user,super,5,0,18.2.1,2025-07-12 06:44:17,5,0.5994,neutral,36.62000000000003,False,False,6,1.0,5.0,positive experience,False
b674b7df-a9a5-44e3-89c3-3c4402a414d5,A Google user,hacker player only🤣🤣🤣🤣🤣🤣🤣,1,0,18.2.2,2025-07-12 06:34:24,25,0.9698,neutral,34.59000000000003,False,False,-1,0.0,,Unknown,False
cafcc226-a6a7-42cf-8d64-e3f92aea646d,A Google user,super,5,0,18.2.1,2025-07-12 06:20:24,5,0.5994,neutral,36.62000000000003,False,False,6,1.0,5.0,positive experience,False
8413965d-b2a5-4be9-b0b1-095525b3d8b2,A Google user,good👍👍👍👍👍👍 game🎮🎮🎮🎮🎮🎮🎮🎮 o,5,0,,2025-07-12 06:13:35,25,0.4404,neutral,119.19000000000003,False,False,65,1.0,51.0,game reviews and feedback,False
4ac34c59-a37e-4b76-96ef-a5d984aa35c5,A Google user,nice,4,0,18.2.2,2025-07-12 06:04:18,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,0.0,positive feedback,False
c832d639-13a0-45a9-aae3-7a9830dbc194,A Google user,good 🎮 game,5,0,18.0.3,2025-07-12 05:56:41,11,0.4404,neutral,120.20500000000001,False,False,30,0.0022033081065721384,23.0,"""positive game reviews""",False
ab3f54d8-f736-46ea-a374-830399685817,A Google user,I like coreem,5,0,18.2.2,2025-07-12 05:49:13,13,0.3612,joy,119.19000000000003,False,False,29,0.49434841067162993,22.0,carrom game experience,False
4cea6f2b-5585-4980-833c-319be880e908,A Google user,great 👍😃,5,0,18.2.1,2025-07-12 05:47:13,8,0.765,joy,121.22000000000003,False,False,77,1.0,4.0,positive game reviews,False
468254aa-7e2a-46e4-af44-0f00ecd10713,A Google user,nice,5,0,18.2.2,2025-07-12 05:42:34,4,0.4215,neutral,121.22000000000003,False,False,2,0.9683438294973749,0.0,positive feedback,False
7859087c-3527-4078-bb50-9a1929565f29,A Google user,good game,5,0,18.2.2,2025-07-12 05:33:02,9,0.4404,joy,120.20500000000001,False,False,5,0.7135326304094809,4.0,positive game reviews,False
ff1bccb6-5404-43fc-980b-8d95d3a00813,A Google user,super,5,0,18.2.2,2025-07-12 05:30:48,5,0.5994,neutral,36.62000000000003,False,False,6,1.0,5.0,positive experience,False
b7c3cfc2-5db7-4ead-ae6a-1840658646cf,A Google user,🖤🖤🖤🖤🖤,5,0,18.2.2,2025-07-12 05:26:16,5,0.9719,neutral,0.0,False,False,3,1.0,2.0,emojis and non-english words,False
e4aa1891-ef76-4b87-8b04-daf20aeac5c4,A Google user,nice game,5,0,18.2.2,2025-07-12 05:25:23,9,0.4215,joy,120.20500000000001,False,False,4,0.5848666383155747,3.0,nice game reviews,False
972d7fad-1521-4c12-b510-90bb887fb117,A Google user,nice,5,0,18.2.2,2025-07-12 05:20:33,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,0.0,positive feedback,False
bf90f0b7-5419-4a34-a64e-d01029b5e2e1,A Google user,Nice game,4,0,18.2.1,2025-07-12 05:19:53,9,0.4215,joy,120.20500000000001,False,False,4,1.0,3.0,nice game reviews,False
dff7d71b-d4cb-4070-b563-0282eb01df68,A Google user,very nice game,5,0,18.2.2,2025-07-12 05:10:57,14,0.4754,joy,90.99000000000004,False,False,21,1.0,17.0,nice game appreciation,False
e104ea58-1891-46cf-8e5c-1d971f90bb24,A Google user,It is very good and easy game,5,0,18.2.2,2025-07-12 05:09:44,29,0.7474,joy,90.95857142857145,False,False,-1,0.0,,Unknown,False
05be84a9-0305-4220-babd-589173c6231a,A Google user,Great game,5,0,18.2.2,2025-07-12 05:06:01,10,0.6249,joy,120.20500000000001,False,False,48,1.0,4.0,positive game reviews,False
be396019-a8fd-459f-a607-bf886f386c8a,A Google user,💞,5,0,18.2.2,2025-07-12 05:01:59,1,0.6486,neutral,0.0,False,False,3,1.0,2.0,emojis and non-english words,False
bfa322b5-d663-46ec-b25a-0d8b385ab2cf,A Google user,very good,5,0,18.2.2,2025-07-12 05:00:52,9,0.4927,joy,77.90500000000002,False,False,13,0.6427911741188667,10.0,positive app feedback,False
1c8ece93-1421-4110-add1-b61a7a215f15,A Google user,exllent,3,0,18.2.1,2025-07-12 04:48:34,7,0.0,neutral,36.62000000000003,False,False,72,1.0,55.0,praise for app performance,False
5a05b036-4646-4cb2-a5e7-a343bd41941d,A Google user,Just a noob game everyone is using auto aim still the authority Couldn't do anything dont download this game,1,0,18.2.1,2025-07-12 04:41:02,108,0.0258,neutral,53.97105263157897,False,False,11,0.6510060638920949,8.0,autoplay and hacking issues,True
89a9fc8b-e9d0-445f-9cd3-6e5451cc56f8,A Google user,nice games,5,0,18.2.1,2025-07-12 04:36:40,10,0.4215,joy,120.20500000000001,False,False,-1,0.0,,Unknown,False
7538f024-8b8b-4928-ad73-a3c34675f8c1,A Google user,tnx for you,5,0,18.2.2,2025-07-12 04:32:33,11,0.2732,neutral,119.19000000000003,False,False,-1,0.0,,Unknown,False
1bd27ba4-1048-4793-9cfd-1e5eeea70daf,A Google user,nice game give me all striker,5,0,18.2.1,2025-07-12 04:30:46,29,0.4215,joy,102.045,False,False,-1,0.0,,Unknown,False
4d6de3e8-2977-4dee-8983-3f862385d092,A Google user,good game,5,0,18.2.1,2025-07-12 04:27:07,9,0.4404,joy,120.20500000000001,False,False,5,1.0,4.0,positive game reviews,False
3b0da680-8973-422e-a115-da9846073c4e,A Google user,time pass,5,0,18.2.2,2025-07-12 04:19:36,9,0.0,neutral,120.20500000000001,False,False,44,1.0,35.0,time passing apps,False
9c452013-1b4e-4883-9b83-43a86c361e25,A Google user,very hang my mobile,1,0,18.2.2,2025-07-12 04:18:04,19,0.0,neutral,75.87500000000001,False,False,27,0.8968715885731529,20.0,app functionality issues,False
493759ba-d272-46f4-9692-6c6d4af10763,A Google user,❤️‍🩹,5,0,18.2.2,2025-07-12 04:14:19,4,0.0,neutral,0.0,False,False,3,1.0,2.0,emojis and non-english words,False
078ee46c-5204-44a0-9012-ce4060c3a653,A Google user,very nice,5,0,18.2.2,2025-07-12 04:13:10,9,0.4754,joy,77.90500000000002,False,False,36,0.10398683209228168,29.0,very nice reviews,False
1d341a39-874b-46d3-90c2-f9237d5e0fc7,A Google user,very good game,5,0,18.2.1,2025-07-12 04:12:33,14,0.4927,joy,90.99000000000004,False,False,23,1.0,4.0,positive game reviews,False
ec0d027c-8efa-413c-a944-18b337c60e85,A Google user,good game,5,0,18.0.4,2025-07-12 04:07:00,9,0.4404,joy,120.20500000000001,False,False,5,0.4546638487180182,4.0,positive game reviews,False
ef8902a4-0218-490c-a0f8-7f4a3cff3377,A Google user,Well game 😀 enjoy together with friends,4,0,18.2.1,2025-07-12 04:02:57,39,0.872,joy,73.84500000000001,False,False,-1,0.0,,Unknown,False
f36403ec-6e05-49f7-8524-1573a716677e,A Google user,worst app ever in my life... totally unfair gameplay. worst... worst... and worst... I don't want to rate even a single star it's so much worse... it's stressful for a person to play.. even we play correctly the coins don't fall... totally unfair.. I am just uninstalling it...,1,0,18.2.2,2025-07-12 04:01:58,277,-0.9697,anger,85.91500000000002,False,False,96,1.0,73.0,app functionality and algorithm issues,True
6f5fb7a5-0e51-4d13-a868-355ec1977346,A Google user,amazing,5,0,18.2.1,2025-07-12 03:59:55,7,0.5859,joy,-47.97999999999996,False,False,39,1.0,31.0,positive adjectives,False
8cc19a52-a5a5-4f3d-951b-852e66a9a467,A Google user,hackers q hai itna?,1,0,18.2.1,2025-07-12 03:59:00,19,0.0,neutral,75.87500000000001,False,False,1,1.0,1.0,game quality comments,False
a2246233-4472-4f04-b2c7-72166bac4e00,A Google user,🔥🔥,5,0,18.2.2,2025-07-12 03:58:57,2,-0.5859,neutral,0.0,False,False,3,1.0,2.0,emojis and non-english words,False
8445583e-e59b-485d-ba63-47e714da1caf,A Google user,super 😍,4,0,18.2.2,2025-07-12 03:56:38,7,0.7845,neutral,36.62000000000003,False,False,25,0.8934490563674273,19.0,"""super wow reactions""",False
e827bc9a-690e-43fa-8709-86d84e46b1d9,A Google user,nice enjoy game in your life,5,0,18.2.2,2025-07-12 03:51:44,28,0.7184,joy,102.045,False,False,-1,0.0,,Unknown,False
850d5141-d769-438b-80ac-a78f86b12cf6,A Google user,nice,3,0,18.2.1,2025-07-12 03:49:32,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,0.0,positive feedback,False
36b7276f-0eba-4b91-94c9-67f0482d68b7,A Google user,don't play carrom pool miniclip lose our coins and no respect for fair play 😔 disgusting. this game is made of glitches 😭😭😭,2,0,18.2.2,2025-07-12 03:48:01,123,-0.9324,disgust,83.37750000000003,True,False,-1,0.0,,Unknown,False
40837439-e62d-47af-b096-b4e18d926946,A Google user,"In games, all the players of Mumbai Up use Autoplay, and even if they want to play themselves, they strike the opponent 5/6 times in a row, this is enough to lose the match 😭 Why don't the developers see this?",1,0,,2025-07-12 03:43:41,209,-0.5574,neutral,56.255000000000024,False,False,11,1.0,8.0,autoplay and hacking issues,True
d3f2cf80-538b-42eb-baa0-f30993756c31,A Google user,extraordinary gaming I like to play,5,0,18.2.1,2025-07-12 03:41:52,35,0.5994,surprise,31.545000000000016,False,False,37,0.8103809493011485,30.0,entertainment value,False
f08eaabc-9fa1-4b4d-aec4-791b78d334ff,A Google user,more interest and free Ness of mind,5,0,18.2.2,2025-07-12 03:36:35,35,0.7818,neutral,103.04428571428575,False,False,46,1.0,36.0,"""mind-blowing relaxing games""",False
bbfaf89c-2ffd-42a0-b57b-72f2970de5c4,A Google user,super game,4,0,18.2.2,2025-07-12 03:35:38,10,0.5994,surprise,77.90500000000002,False,False,14,0.7396315810496655,11.0,super game reviews,False
0d1d24a7-3818-4cad-927f-82dd833ebf44,A Google user,very nice,5,0,18.2.2,2025-07-12 03:32:06,9,0.4754,joy,77.90500000000002,False,False,36,0.05393458340743357,29.0,very nice reviews,False
91819e7b-6d55-4db0-9a59-44e1764b56e8,A Google user,💓💓,5,0,18.2.2,2025-07-12 03:31:50,2,0.5267,neutral,0.0,False,False,3,1.0,2.0,emojis and non-english words,False
4976cc67-4b71-442f-8a87-6348fefea4b0,A Google user,Good game,5,0,18.2.1,2025-07-12 03:24:52,9,0.4404,joy,120.20500000000001,False,False,5,0.2641117912972766,4.0,positive game reviews,False
231f8250-8e0e-4647-a4fc-af387aaaa457,A Google user,nice game,5,0,18.2.1,2025-07-12 03:22:14,9,0.4215,joy,120.20500000000001,False,False,4,0.7272803688295917,3.0,nice game reviews,False
6b25712f-dccb-4b95-9306-1de6c5dfdedb,A Google user,best game,5,0,18.2.2,2025-07-12 03:20:24,9,0.6369,neutral,120.20500000000001,False,False,12,0.6022626546868222,9.0,best game reviews,False
dc2c237b-bc90-4a2e-b859-3a82abd9ab05,A Google user,good,5,0,,2025-07-12 03:15:28,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
2ea402bd-f46b-4afe-a7fa-9c99edf917a9,A Google user,ok,5,0,,2025-07-12 03:11:54,2,0.296,neutral,36.62000000000003,False,False,15,0.7761391964233341,12.0,"""neutral or indifferent responses""",False
fdb5cd08-bee1-4929-822d-21270f08ae84,A Google user,"this is a good game☺️, I'm very very sad but this app so many unnecessary ads and game playing more than ads so time waste😠..",1,1,18.2.1,2025-07-12 02:32:52,125,-0.7991,sadness,69.78800000000001,False,False,-1,0.0,,Unknown,False
28a24198-16f1-47d9-a962-1b584968b8f0,A Google user,intresting some times,5,0,17.0.2,2025-07-12 02:32:41,21,0.0,sadness,62.79000000000002,False,False,37,0.7468261738794414,30.0,entertainment value,False
62c586d9-1799-4c58-af52-8bf127588b04,A Google user,super,5,0,18.2.2,2025-07-12 02:31:21,5,0.5994,neutral,36.62000000000003,False,False,6,1.0,5.0,positive experience,False
89fb5fdd-da10-4f51-ae25-374992344cdf,A Google user,nice,5,0,18.2.1,2025-07-12 02:28:13,4,0.4215,neutral,121.22000000000003,False,False,2,0.9245764413013788,0.0,positive feedback,False
1661313c-48a3-407f-856a-de1228e22ead,A Google user,I will only give this game only one 3 Stars . because All hacker players in this game,3,0,18.2.2,2025-07-12 02:26:39,85,0.0,neutral,88.72514705882354,False,False,8,0.9480368041184681,7.0,concerns about hackers,True
0b004c88-4da7-4e5f-b8c1-3decbaff30b1,A Google user,my name farman mujhe carrom board achcha lagta hai,5,0,,2025-07-12 02:17:01,50,0.0,joy,75.50000000000003,False,False,1,0.7349389607145779,1.0,game quality comments,False
87421ffb-baaf-4f28-8fe9-cc027c8b3c56,A Google user,many hackers in this game please ban hackers and support to real players 🤬,1,0,18.2.1,2025-07-12 02:08:33,74,0.1027,anger,76.50153846153849,False,True,8,1.0,7.0,concerns about hackers,True
b72dda0f-a04a-485b-b4e7-bb3b0096d98f,A Google user,reduce ads,5,0,18.2.2,2025-07-12 02:06:16,10,0.0,neutral,77.90500000000002,False,False,31,0.9228952281716294,24.0,ad removal issues,False
f83079cc-1500-42ef-a2fd-6b5a6343d30f,A Google user,ads and hackor,1,0,,2025-07-12 02:03:51,14,0.0,neutral,90.99000000000004,False,False,-1,0.0,,Unknown,False
6787338b-db42-4f9d-8dd0-9426b3ec4a29,A Google user,Nice experience,5,0,18.2.1,2025-07-12 02:01:21,15,0.4215,joy,-6.694999999999993,False,False,101,1.0,77.0,negative user experience,True
4a82d768-aad7-4f6e-a71d-560d69593150,A Google user,this is really good 👍,5,0,,2025-07-12 01:58:46,21,0.4927,joy,97.025,False,False,20,0.3361563300048624,16.0,positive feedback and suggestions,False
8b18e753-881c-4e5f-8e80-a19657b0ff04,A Google user,good,5,0,18.2.1,2025-07-12 01:58:27,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
23f73c85-8036-410e-b533-0552992e85b1,A Google user,supper,5,0,,2025-07-12 01:58:06,6,0.0,neutral,36.62000000000003,False,False,95,1.0,72.0,supper game,False
b21fef68-b2ed-447e-a4a6-b085a282601a,A Google user,very nice game,5,0,18.2.1,2025-07-12 01:56:55,14,0.4754,joy,90.99000000000004,False,False,21,0.933532852742262,17.0,nice game appreciation,False
f3dc7f6c-3ef0-44fc-a267-7f5856e7acbb,A Google user,owsam game,5,0,18.2.2,2025-07-12 01:54:27,10,0.0,neutral,120.20500000000001,False,False,53,0.1373164388307613,42.0,positive short reviews,False
8e98d512-9a56-4689-a6dd-d4a1c2bff969,A Google user,super carrom,5,0,18.2.2,2025-07-12 01:53:36,12,0.5994,neutral,35.60500000000002,False,False,29,1.0,22.0,carrom game experience,False
276b995f-42ef-4e66-a3de-1a7e7f6f0dd4,A Google user,bad,1,0,18.0.4,2025-07-12 01:47:53,3,-0.5423,disgust,121.22000000000003,False,False,58,1.0,46.0,negative reviews,True
f42d9681-a14c-4679-8186-cd92582f1cb6,A Google user,ad block 🚫 kiya jaaye bahot jiyada ad aate hai game chalu hone me bhi bohot time leta h to jaldi se in dono प्रॉब्लम को ठीक किया जाए,3,0,18.2.2,2025-07-12 01:45:13,132,-0.4404,neutral,78.70785714285716,False,False,1,0.9215581905799701,1.0,game quality comments,False
673c9500-3d66-4baf-9e3d-a723d9ae0140,A Google user,good game 👍👍👍,5,0,18.2.1,2025-07-12 01:44:29,13,0.4404,joy,120.20500000000001,False,False,30,0.06273683768278826,23.0,"""positive game reviews""",False
c52cbc7a-f2c5-4169-85ea-774e382ab036,A Google user,superb game,5,0,18.2.1,2025-07-12 01:40:07,11,0.6249,surprise,77.90500000000002,False,False,73,1.0,4.0,positive game reviews,False
0b80fabb-8c17-4f10-ba65-192a3df609e5,A Google user,Too Many ads !!! waste of precious time !!!,1,0,18.2.1,2025-07-12 01:25:59,43,0.471,sadness,94.51107142857143,False,False,19,0.0459017081330348,15.0,excessive ads,True
b3c9616e-7fa0-4161-b886-34d414f41507,A Google user,the very bad problem is autoplay hack😭,1,0,18.2.1,2025-07-12 01:18:08,38,-0.8712,fear,66.7871428571429,False,False,11,1.0,8.0,autoplay and hacking issues,True
