id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
ad680b47-f820-4f70-a98d-1339de94c2c9,A Google user,😁😁😁😁😅😅😅😁😁😁😁😁😏😂😂😏😅😃,5,0,10.5.24300,2024-05-31 21:08:45,18,0.9914,neutral,0.0,False,False,20,0.7423303953979671,17.0,mixed positive reactions,False
1b49c6ee-fb86-4401-89e5-e814ae388f4b,A Google user,Great fun game,5,0,10.5.24300,2024-05-31 16:05:51,14,0.8126,joy,119.19000000000003,False,False,49,0.9845675276836036,43.0,enjoyable game experience,False
9699cc0e-b8d4-4d9c-9795-1679e3e97708,A Google user,Nothing much to say just like to play it,3,0,10.5.24300,2024-05-31 14:12:20,40,0.5994,neutral,103.70000000000002,False,False,9,0.24783482515000538,8.0,gameplay enjoyment,False
0d8164bd-9023-4f01-a2f3-5f6e4e686124,A Google user,"Fun, and a great time. Nice meeting new people",5,0,10.5.24300,2024-05-31 09:58:28,46,0.8807,joy,98.8675,False,False,46,0.23316229030997052,40.0,enjoyment and fun,False
418b4032-67ca-4691-b1a7-9474306e9b46,A Google user,Amazing,5,0,10.5.24300,2024-05-31 06:54:31,7,0.5859,surprise,-47.97999999999996,False,False,26,0.7232533114954279,2.0,positive feedback,False
4b7ad55e-f75d-40bd-a7a9-ca121bf37a4d,A Google user,This is the most interesting game that I have ever. played.,5,0,10.5.24300,2024-05-31 01:07:30,59,0.659,surprise,87.99727272727276,False,False,22,0.5537033796667651,19.0,game quality and preference,False
63ba23e4-a108-446f-8b87-28a6eaeae589,A Google user,Love everything about it,5,0,10.5.24300,2024-05-30 22:29:20,24,0.6369,joy,54.72500000000002,False,False,-1,0.0,,Unknown,False
92d9fb0a-53c1-4061-9cbe-7d152458ddca,A Google user,AMAZING!!,5,0,10.5.24300,2024-05-30 19:02:59,9,0.658,joy,-47.97999999999996,False,False,26,0.05825667705445515,2.0,positive feedback,False
231cc718-4e29-45d1-8b90-f7aa3b550107,A Google user,Great,5,0,9.11.23700,2024-05-30 13:21:18,5,0.6249,neutral,121.22000000000003,False,False,10,0.5009147703510575,2.0,positive feedback,False
babd964a-71f6-4b23-931c-61e9292e6f0d,A Google user,No star given because they don't deserve it. Very greedy and cheap and cheating and rigged on the Internet. Do not play. Slotomania is much better for your money.,1,22,10.5.24300,2024-05-30 06:16:31,162,-0.8414,anger,76.95211206896555,False,False,88,1.0,76.0,in-app purchases and loss,False
3c088473-0408-4b82-aef4-48eccd2cb38a,A Google user,It's been great ! !! Huge wins and fun. I'll tell everybody to give this game a try you be rich in just a few spins I was.,5,2,10.5.24300,2024-05-30 02:25:38,122,0.9576,joy,103.6767948717949,False,False,36,0.3202292737566539,30.0,spinning rewards,False
abfa4ac5-bbed-4605-a59f-a07efa6cf222,A Google user,Damm just hit a colossal jackpot yah baby haha,5,0,10.5.24300,2024-05-29 23:28:46,46,0.4588,joy,66.10000000000002,False,False,16,0.9703584212832678,13.0,winning and jackpots,False
4d0a4dbc-5279-4341-9a80-51827093cc52,A Google user,I love it fantastic,5,0,10.4.24200,2024-05-29 21:15:35,19,0.8316,joy,75.87500000000001,False,False,74,1.0,64.0,love and blessings,False
e1880d19-30fd-4d5d-9fd4-9827113b5733,A Google user,Fun,5,0,10.5.24300,2024-05-29 21:05:25,3,0.5106,joy,121.22000000000003,False,False,5,1.0,4.0,enjoyable gameplay,False
2e9e664f-91bf-46b6-9654-c85c4f6eead5,A Google user,Best Casino action ever.,5,0,10.5.24300,2024-05-29 20:42:34,24,0.6369,neutral,33.57500000000002,False,False,0,1.0,0.0,casino games,False
af202860-7998-4f1c-a7ba-7bc2784f291c,A Google user,Passed time when I was most needing it thank you,5,0,10.5.24300,2024-05-29 17:32:17,48,0.4144,neutral,103.625,False,False,14,0.8528757462948757,11.0,passing time,False
eb8f7f73-2273-4515-8e95-c9e14f23c384,A Google user,Very entertaining with alot of games like Vegas,5,0,10.5.24300,2024-05-29 14:33:12,47,0.6901,joy,50.66500000000002,False,False,0,0.637279634864789,0.0,casino games,False
185a093a-85ae-4ee6-b221-ad8239a54ef9,A Google user,Fun,5,0,10.5.24300,2024-05-29 13:46:47,3,0.5106,joy,121.22000000000003,False,False,5,1.0,4.0,enjoyable gameplay,False
b2a09ab0-d131-4cb5-a971-76aa224a1785,A Google user,Hi Huge Casino. Loving the game I have played for around 3 years. I've asked support via email in the past many times if they could add Automatic translate on the game especially club chat as the game has a worldwide audience of players who all speak there own languages only. The game would be so much better if we could communicate with are team mates & also friends on the game. Alot won't even come on chat as they don't understand what's being said. Many other online games have auto translate.,4,89,10.5.24300,2024-05-29 12:22:10,499,0.9484,neutral,73.37270146520147,False,True,-1,0.0,,Unknown,False
5e5ac173-3d89-4fed-b57e-fb2103ef1559,A Google user,It's lots of fun and you meet new people.,5,1,,2024-05-29 10:37:15,41,0.5106,joy,103.70000000000002,False,False,46,0.4557618877450571,40.0,enjoyment and fun,False
8da30d6d-b257-40ba-b651-861034abf607,A Google user,Huuuge Casino is Great for big payouts!,5,0,10.5.24300,2024-05-29 08:49:33,39,0.6588,joy,54.70142857142861,False,False,11,0.4589123887878444,9.0,huuuge casino experience,False
3f1207f4-94aa-4a40-99ae-40418c41e4a4,A Google user,Great great fun Cool,5,0,10.4.24200,2024-05-29 06:43:45,20,0.93,joy,118.17500000000001,False,False,38,0.24644573751934604,32.0,enjoyable entertainment,False
04b4e219-f67f-40f8-92aa-91c96f160a67,A Google user,Ok,5,0,10.5.24300,2024-05-29 06:24:20,2,0.296,neutral,36.62000000000003,False,False,25,0.8839041202096596,22.0,mixed feelings,False
acfad6a1-65d0-4250-a0ee-fa318b4cabb6,A Google user,Nice wins,5,0,10.5.24300,2024-05-29 06:15:17,9,0.7579,joy,120.20500000000001,False,False,65,1.0,56.0,winning experiences,False
3cc8567c-3676-4179-9ac1-f9029eead7ae,A Google user,Continue playing this game for years and I love it very much,5,0,10.5.24300,2024-05-29 03:59:05,60,0.7184,joy,81.85500000000002,False,False,-1,0.0,,Unknown,False
53551660-ec38-4403-a25f-9485818adfad,A Google user,Awesome,5,0,,2024-05-28 18:22:09,7,0.6249,joy,36.62000000000003,False,False,12,0.8315650804245719,2.0,positive feedback,False
bc516023-2f24-4967-ba45-6551cdb8fd18,A Google user,Nice but when do I cash out,5,0,,2024-05-28 17:38:45,27,0.2263,neutral,115.13000000000002,False,False,-1,0.0,,Unknown,False
6603ffbc-dc74-4bb0-8f8e-cf0088e48223,A Google user,Fun s'lots,5,0,10.4.24200,2024-05-28 17:12:23,10,0.5106,joy,120.20500000000001,False,False,39,0.6720962427627324,33.0,fun and prizes,False
bdbbc1b2-691d-4b64-b30b-404ea26fa406,A Google user,Great game absolutely love the casino music and great graphics 👍👍😃,5,0,10.5.24300,2024-05-28 10:23:54,66,0.945,joy,52.86500000000001,False,False,0,1.0,0.0,casino games,False
a4b913f1-12af-49d0-ae8a-6c7056b29ae0,A Google user,Excellent,5,0,9.12.23802,2024-05-28 04:35:38,9,0.5719,neutral,-47.97999999999996,False,False,66,1.0,2.0,positive feedback,False
b23c2896-2c8a-4886-aab4-c7895f4116d6,A Google user,It's been great.,5,0,10.5.24300,2024-05-28 01:38:06,16,0.6249,joy,119.19000000000003,False,False,43,0.684364060575263,37.0,general satisfaction,False
9f486178-3c9b-4ab4-adeb-77663a1fed42,A Google user,very fun.good.,5,0,10.4.24200,2024-05-28 00:10:55,14,0.0,joy,35.60500000000002,False,False,29,1.0,24.0,fun entertainment,False
279d4017-3984-4b56-ab5c-0135adb08737,A Google user,Great game!,5,0,10.4.24200,2024-05-27 22:19:05,11,0.6588,joy,120.20500000000001,False,False,92,1.0,48.0,positive game experience,False
9a994887-03d1-4037-8bad-423af1d4bd63,A Google user,😃,5,0,10.5.24300,2024-05-27 19:21:41,1,0.3612,neutral,0.0,False,False,20,0.7658376555431363,17.0,mixed positive reactions,False
2d12a1d2-45ca-4007-ad2b-598abe26169c,A Google user,This update will not update on my machine,3,1,10.5.24300,2024-05-27 17:29:02,41,0.0,neutral,82.39000000000001,False,False,4,1.0,3.0,app crashes and loading issues,True
ef214aa2-3fc5-4e9f-bbd6-edce0d9cfe23,A Google user,Fun,5,0,10.5.24300,2024-05-27 16:41:24,3,0.5106,joy,121.22000000000003,False,False,5,0.7006424455145794,4.0,enjoyable gameplay,False
ff5ef240-0cac-4a61-9ae4-71c72eb305db,A Google user,"it one of the best slot games I exer played; I always look at every slot games I play the way there setup and everything about them,",4,2,10.4.24200,2024-05-27 15:24:29,132,0.8402,neutral,69.76333333333335,False,False,6,0.6218382662137957,5.0,slot games enjoyment,False
aeae1bf6-168f-47fd-956e-9bf218b88805,A Google user,Fun time waster,5,0,10.5.24300,2024-05-27 14:29:05,15,0.5106,joy,90.99000000000004,False,False,14,1.0,11.0,passing time,False
6146808f-f24c-48d2-835c-24f2443a6905,A Google user,Love the app just wish I won more. Update i have been winnig more on this app,5,1,10.5.24300,2024-05-27 13:16:26,77,0.891,sadness,103.65455882352943,False,False,15,0.8672620259856872,12.0,positive app experiences,False
80b345c8-bb0a-4a4a-9ff9-36de35d4f82a,A Google user,Non-stop fun,5,0,10.5.24300,2024-05-27 12:22:06,12,0.5106,joy,77.90500000000002,False,False,5,0.5062428598859697,4.0,enjoyable gameplay,False
16b6fec4-2ffc-4e88-bc5b-3f0257932b57,A Google user,Subscribe,5,0,,2024-05-27 11:05:28,9,0.0,neutral,36.62000000000003,False,False,-1,0.0,,Unknown,False
d666e505-b86a-418c-9617-f4af5e238ac8,A Google user,The latest update will not let the app open : ( I have been in contact with huuge support and so have my fellow Thunder Aces club members only to receive generic canned responses that do not solve anything. We have fast and stable internet connections and then are told to purchase new devices when our current devices work just fine on other apps and programs. The numerous pop ups and banners interfere greatly when on auto spin,1,143,10.5.24300,2024-05-27 10:04:55,430,0.6259,sadness,53.10850877192985,False,False,18,0.3798831985108682,15.0,account recovery issues,True
8ddc237d-e922-4a15-8c42-addb990badb0,A Google user,Love these games but lately it is very slow starting. Other casinos are working fine.,5,0,10.4.24200,2024-05-27 07:36:03,85,0.5859,sadness,75.14250000000001,False,False,0,1.0,0.0,casino games,False
b1d8c496-2104-4f2d-87b3-04d29d5a1aa0,A Google user,It is the 5th time I download this app. And everytime I can't play. Always a problem,1,1,10.5.24300,2024-05-27 05:21:04,84,-0.577,surprise,91.60098039215687,False,False,4,0.6655519418110587,3.0,app crashes and loading issues,True
d281ae5f-441d-4b3c-af3e-46cdd4e8ac36,A Google user,🥰,5,0,10.5.24300,2024-05-27 04:49:39,1,0.8074,neutral,0.0,False,False,20,0.19748768898108546,17.0,mixed positive reactions,False
24035982-2bcb-4c3f-8a63-10c700aa585d,A Google user,ID Frud,5,0,10.5.24300,2024-05-27 03:09:28,7,0.0,neutral,120.20500000000001,False,False,3,1.0,0.0,casino games,False
046c72df-fc16-49a6-83b0-52c4019fb499,A Google user,Top notch cashino but I hated 1 thing there literally hide roulette so not many people know roulette exist literally only 10 to 20 people play bet is so low only 500 bill available in roulette iam trillion chip so pls increase bet in roulette and make roulette visible to people,3,0,10.5.24300,2024-05-27 01:46:59,278,-0.5396,surprise,27.34058823529415,False,False,-1,0.0,,Unknown,False
f5d7e54a-c293-46fb-89e8-39409bd28aae,A Google user,"Great game. But I made a mistake and now I'm in the Billioner league. I cannot bet billions, so can you get me back to the original bet? I am waiting..CAN SOMEONE HELP ME?",5,0,10.5.24300,2024-05-26 18:59:28,171,0.8131,sadness,86.23691176470591,False,True,47,0.9133438802668812,41.0,in-game betting and currency,False
757a3edb-5127-46bf-8ac8-66081944e25e,A Google user,Fun,5,0,10.4.24200,2024-05-26 13:26:19,3,0.5106,joy,121.22000000000003,False,False,5,0.8664431520688597,4.0,enjoyable gameplay,False
fd9bdb36-d2e3-4567-9817-e4cc325b89da,A Google user,Awesome game!,5,0,10.5.24300,2024-05-26 11:42:13,13,0.6588,joy,77.90500000000002,False,False,92,1.0,48.0,positive game experience,False
756188f1-8590-45bd-a89a-05bee0e92c4d,A Google user,Bonuses are hard to get and when they do come around they don't pay much 99% of the time.,4,0,10.5.24300,2024-05-26 11:30:57,89,0.5417,neutral,89.5921052631579,False,False,-1,0.0,,Unknown,False
f7c76d42-7707-4b1a-b802-f61a3dd645ec,A Google user,Great games,5,0,10.5.24300,2024-05-26 09:44:54,11,0.6249,joy,120.20500000000001,False,False,67,0.9882479997400148,57.0,great gaming experiences,False
ad71b88e-7be1-45a7-8064-1204b7c54b95,A Google user,Fun and like your ar a real casino,5,0,10.5.24300,2024-05-26 02:01:04,34,0.7003,joy,92.965,False,False,0,0.8824367015708959,0.0,casino games,False
5cd1eda3-4fb2-4267-8518-d5797362f94a,A Google user,Excellent game,5,0,10.5.24300,2024-05-26 01:43:48,14,0.5719,joy,35.60500000000002,False,False,7,0.37006350223536827,6.0,positive game feedback,False
6c859b42-4b6e-4ade-a11e-7bca1b26127b,A Google user,I Just Love Huuuge casino slots game,5,0,10.5.24300,2024-05-25 23:57:48,36,0.6369,neutral,66.7871428571429,False,False,60,1.0,53.0,slot casino experience,False
7fbd2376-cea8-4c04-8d8e-3ad750cb74a0,A Google user,"Bummed, phone crashed, 2.5 trillion hard earned points, gone... yes, 2.5 trillion just because I wasn't going through facebook. 3 months ago. I Haven't played since. I am not starting over. A little help...",2,2,10.5.24300,2024-05-25 23:34:32,206,0.3962,sadness,89.9344117647059,True,False,18,0.37280533595668086,15.0,account recovery issues,True
b7c8c1d6-75d5-4e31-a2e4-b348550bd559,A Google user,Do your best and wine have a great weekend and give your love to some people don't stop believing in God bless today and family are God bless my Daughter's and give you.love and faith love Mom,5,0,10.5.24300,2024-05-25 20:09:00,192,0.9837,joy,85.16560810810812,False,False,102,1.0,89.0,religious faith,False
d873cbd8-f30d-48d4-b04a-3c8c54f4e6d3,A Google user,Good,4,0,10.5.24300,2024-05-25 19:21:27,4,0.4404,neutral,121.22000000000003,False,False,2,1.0,2.0,positive feedback,False
460625db-a535-400c-8a10-06e0bd7c93f2,A Google user,Fun fun fun!!!!,5,0,10.5.24300,2024-05-25 16:11:23,15,0.9015,joy,119.19000000000003,False,False,76,0.05784766450736539,66.0,independence day ads,False
daa23c37-e47f-41a9-8446-32f624ede858,A Google user,Hit a jackpot 2 minutes into starting the game,5,0,10.5.24300,2024-05-25 15:06:57,46,0.0,neutral,75.50000000000003,False,False,16,0.9645342868546208,13.0,winning and jackpots,False
ed5e5d66-ee69-4b8b-a72d-68dd683ce012,A Google user,Difficult to understand.,1,1,,2024-05-25 12:41:29,24,-0.3612,fear,6.390000000000015,False,False,-1,0.0,,Unknown,False
1217a40a-78d1-47e0-b19d-c4a70cbd4e33,A Google user,good 🥲🛻,5,0,10.4.24200,2024-05-25 08:41:52,7,0.4404,neutral,121.22000000000003,False,False,85,1.0,73.0,positive praise,False
deec7929-c6d7-4add-9aac-2df5ad72c306,A Google user,Huuuge is a great social casino game Love to play the game🥰🥰,5,0,10.5.24300,2024-05-25 00:17:25,60,0.9783,joy,74.805,False,False,11,0.6709474796880531,9.0,huuuge casino experience,False
03d20308-9521-42c9-9a3f-d5125601a183,A Google user,"Come and see, it is fun.",5,0,10.5.24300,2024-05-24 23:27:25,24,0.5106,joy,116.14500000000001,False,False,46,1.0,40.0,enjoyment and fun,False
431bd8c1-0bbc-4961-b8f0-16a5dd5f531b,A Google user,What are the lightening bolts for?,3,0,10.4.24200,2024-05-24 12:09:51,34,0.0,neutral,87.94500000000002,False,False,106,1.0,92.0,customer praise,False
6b169c3d-f400-4996-b25a-53f89b2a469b,A Google user,I will play later today,5,0,10.5.24300,2024-05-24 10:26:54,23,0.34,neutral,83.32000000000004,False,False,9,0.18087240396004237,8.0,gameplay enjoyment,False
f739863b-9b85-48d1-bddd-9443f69dfc58,A Google user,Just started playing. It's very exciting.,4,0,10.4.24200,2024-05-24 06:39:08,41,0.6478,joy,48.690000000000026,False,False,70,0.2120956378508998,60.0,exciting game experience,False
2baf8202-028e-4f8a-bce7-c330610dd1d8,A Google user,I have 5 years E,5,0,,2024-05-24 03:56:06,16,0.0,neutral,117.16000000000003,False,False,100,1.0,87.0,long-term usage,False
25dfd9ab-a8b8-44de-a2cc-ba484a13b09c,A Google user,Just started. Great to play,5,0,10.5.24300,2024-05-24 01:57:01,27,0.7579,joy,100.24000000000002,False,False,62,0.9905463618501253,12.0,positive app experiences,False
22b752ce-6d56-469b-9444-5e393d041574,A Google user,Enjoy come & try for yourself,4,0,10.5.24300,2024-05-24 01:04:03,29,0.4939,joy,83.32000000000004,False,False,-1,0.0,,Unknown,False
54d39669-56d0-425c-b483-e5e5518280f8,A Google user,Nice hit,5,0,10.5.24300,2024-05-23 20:56:28,8,0.4215,neutral,120.20500000000001,False,False,54,0.24860600566758345,48.0,positive game experience,False
e294cd70-f2f6-474b-8d4f-00fb8d68869b,A Google user,lief,5,0,,2024-05-23 20:55:37,4,0.0,neutral,121.22000000000003,False,False,3,0.9284850596952772,0.0,casino games,False
66052bbf-5822-4d86-8628-be8e95849f44,A Google user,Ok,5,0,,2024-05-23 19:29:54,2,0.296,neutral,36.62000000000003,False,False,25,1.0,22.0,mixed feelings,False
a66bb611-3c41-4569-a93a-3a8c8f276c12,A Google user,Da de di du do,5,0,,2024-05-23 15:13:54,14,0.0,neutral,117.16000000000003,False,False,3,0.9340365099406059,0.0,casino games,False
7136589d-9b7b-4747-90a6-6ecc147972bb,A Google user,Fun,5,0,10.5.24300,2024-05-23 14:41:37,3,0.5106,joy,121.22000000000003,False,False,5,1.0,4.0,enjoyable gameplay,False
f92d861d-630f-4440-9cc8-cd5caa9d3200,A Google user,Keeps me busy and entertaining,5,0,10.4.24200,2024-05-23 11:13:59,30,0.4404,joy,49.48000000000002,False,False,59,0.6532912702280317,52.0,relaxation and entertainment,False
2c224000-acd3-4faa-aaef-3dcce58950dd,A Google user,Entertainimg,5,0,10.5.24300,2024-05-23 10:37:26,12,0.0,neutral,-132.57999999999996,False,False,-1,0.0,,Unknown,False
8f53d807-3b5c-41bd-998e-9b25aa9a6d18,A Google user,Lots of coins,5,0,10.5.24300,2024-05-23 10:33:40,13,0.0,neutral,119.19000000000003,False,False,21,0.7235225133925723,18.0,in-game currency issues,False
25b581f9-b8c4-49b3-96ec-3f74c11319cc,A Google user,Best Casino game,5,0,10.5.24300,2024-05-23 10:32:22,16,0.6369,neutral,62.79000000000002,False,False,0,1.0,0.0,casino games,False
36f1a395-39a7-4543-8897-f877b3963b3f,A Google user,Not as flashy as other slot games but always lots of chips and winning games.,4,0,10.5.24300,2024-05-23 09:31:16,77,0.6808,neutral,84.45000000000003,False,False,-1,0.0,,Unknown,False
